site_id,activity_name,functional_unit,Amount,Unit,Flow Name,Compartments,Database
ON-MAIN-6e9be24e,Open-pit and underground mining and beneficiation at Hemlo (Williams),Doré,8.1346605109219e-12,kilogram,Zinc II,"('water',)",biosphere3
ON-MAIN-6e9be24e,Open-pit and underground mining and beneficiation at Hemlo (Williams),Doré,8.1346605109219e-12,kilogram,Zinc II,"('water',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.6956594738355003e-15,kilogram,Thallium I,"('air',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.6956594738355003e-15,kilogram,Thallium I,"('air',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.6956594738355003e-15,kilogram,Thallium I,"('air',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.6956594738355003e-15,kilogram,Thallium I,"('soil',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.6956594738355003e-15,kilogram,Thallium I,"('water',)",biosphere3
ON-MAIN-fefeaee4,Underground mining and beneficiation at Musselwhite,Doré,2.6956594738355003e-15,kilogram,Thallium I,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.0310241132632286e-18,kilogram,Arsenic ion,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.0310241132632286e-18,kilogram,Arsenic ion,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.0310241132632286e-18,kilogram,Arsenic ion,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.0310241132632286e-18,kilogram,Arsenic ion,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.0310241132632286e-18,kilogram,Arsenic ion,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.0310241132632286e-18,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.0310241132632286e-18,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.0310241132632286e-18,kilogram,Arsenic ion,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.0310241132632286e-18,kilogram,Arsenic ion,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.369151459683593e-18,kilogram,Arsenic ion,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.369151459683593e-18,kilogram,Arsenic ion,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.369151459683593e-18,kilogram,Arsenic ion,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.369151459683593e-18,kilogram,Arsenic ion,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.369151459683593e-18,kilogram,Arsenic ion,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.369151459683593e-18,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.369151459683593e-18,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.369151459683593e-18,kilogram,Arsenic ion,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.369151459683593e-18,kilogram,Arsenic ion,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,4.100664086842387e-20,kilogram,Cadmium II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,4.100664086842387e-20,kilogram,Cadmium II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,4.100664086842387e-20,kilogram,Cadmium II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,4.100664086842387e-20,kilogram,Cadmium II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,4.100664086842387e-20,kilogram,Cadmium II,"('soil', 'industrial')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,4.100664086842387e-20,kilogram,Cadmium II,"('soil', 'industrial')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,4.100664086842387e-20,kilogram,Cadmium II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,4.100664086842387e-20,kilogram,Cadmium II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.7377306941923386e-19,kilogram,Cadmium II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.7377306941923386e-19,kilogram,Cadmium II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.7377306941923386e-19,kilogram,Cadmium II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.7377306941923386e-19,kilogram,Cadmium II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.7377306941923386e-19,kilogram,Cadmium II,"('soil', 'industrial')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.7377306941923386e-19,kilogram,Cadmium II,"('soil', 'industrial')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.7377306941923386e-19,kilogram,Cadmium II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.7377306941923386e-19,kilogram,Cadmium II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.1042502576711284e-18,kilogram,Cobalt II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.1042502576711284e-18,kilogram,Cobalt II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.1042502576711284e-18,kilogram,Cobalt II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.1042502576711284e-18,kilogram,Cobalt II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.1042502576711284e-18,kilogram,Cobalt II,"('soil', 'industrial')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.1042502576711284e-18,kilogram,Cobalt II,"('soil', 'industrial')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.1042502576711284e-18,kilogram,Cobalt II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.1042502576711284e-18,kilogram,Cobalt II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.67946051221794e-18,kilogram,Cobalt II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.67946051221794e-18,kilogram,Cobalt II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.67946051221794e-18,kilogram,Cobalt II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.67946051221794e-18,kilogram,Cobalt II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.67946051221794e-18,kilogram,Cobalt II,"('soil', 'industrial')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.67946051221794e-18,kilogram,Cobalt II,"('soil', 'industrial')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.67946051221794e-18,kilogram,Cobalt II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,4.67946051221794e-18,kilogram,Cobalt II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.721083526197555e-18,kilogram,Lead II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.721083526197555e-18,kilogram,Lead II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.721083526197555e-18,kilogram,Lead II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.721083526197555e-18,kilogram,Lead II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.721083526197555e-18,kilogram,Lead II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.721083526197555e-18,kilogram,Lead II,"('soil',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.721083526197555e-18,kilogram,Lead II,"('soil',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.721083526197555e-18,kilogram,Lead II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.721083526197555e-18,kilogram,Lead II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1531084392176303e-17,kilogram,Lead II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1531084392176303e-17,kilogram,Lead II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1531084392176303e-17,kilogram,Lead II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1531084392176303e-17,kilogram,Lead II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1531084392176303e-17,kilogram,Lead II,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1531084392176303e-17,kilogram,Lead II,"('soil',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1531084392176303e-17,kilogram,Lead II,"('soil',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1531084392176303e-17,kilogram,Lead II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1531084392176303e-17,kilogram,Lead II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.6361411986843915e-22,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.6361411986843915e-22,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.6361411986843915e-22,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.6361411986843915e-22,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.6361411986843915e-22,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.6361411986843915e-22,kilogram,Mercury II,"('soil',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.6361411986843915e-22,kilogram,Mercury II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,2.6361411986843915e-22,kilogram,Mercury II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1171125891236462e-21,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1171125891236462e-21,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1171125891236462e-21,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1171125891236462e-21,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1171125891236462e-21,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1171125891236462e-21,kilogram,Mercury II,"('soil',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1171125891236462e-21,kilogram,Mercury II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,1.1171125891236462e-21,kilogram,Mercury II,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.8160083813159137e-19,kilogram,Selenium IV,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.8160083813159137e-19,kilogram,Selenium IV,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.8160083813159137e-19,kilogram,Selenium IV,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.8160083813159137e-19,kilogram,Selenium IV,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.8160083813159137e-19,kilogram,Selenium IV,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.8160083813159137e-19,kilogram,Selenium IV,"('soil',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.8160083813159137e-19,kilogram,Selenium IV,"('soil',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.8160083813159137e-19,kilogram,Selenium IV,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Cu concentrate,1.8160083813159137e-19,kilogram,Selenium IV,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,7.695664502851785e-19,kilogram,Selenium IV,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,7.695664502851785e-19,kilogram,Selenium IV,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,7.695664502851785e-19,kilogram,Selenium IV,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,7.695664502851785e-19,kilogram,Selenium IV,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,7.695664502851785e-19,kilogram,Selenium IV,"('air',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,7.695664502851785e-19,kilogram,Selenium IV,"('soil',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,7.695664502851785e-19,kilogram,Selenium IV,"('soil',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,7.695664502851785e-19,kilogram,Selenium IV,"('water',)",biosphere3
BC-MAIN-bf503b6b,Open-pit mining and beneficiation at Highland Valley,Mo concentrate,7.695664502851785e-19,kilogram,Selenium IV,"('water',)",biosphere3
QC-MAIN-a97821c0,Underground mining and beneficiation at Raglan,Ni concentrate,2.7549686365137008e-14,kilogram,Diethylene glycol,"('air',)",biosphere3
QC-MAIN-a97821c0,Underground mining and beneficiation at Raglan,Ni concentrate,2.7549686365137008e-14,kilogram,Diethylene glycol,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.732158334773923e-11,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.732158334773923e-11,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.732158334773923e-11,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.732158334773923e-11,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.732158334773923e-11,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.732158334773923e-11,kilogram,Lead II,"('soil',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.732158334773923e-11,kilogram,Lead II,"('soil',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.732158334773923e-11,kilogram,Lead II,"('water',)",biosphere3
QC-MAIN-6dc537e6,Underground mining and beneficiation at Éléonore,Doré,1.732158334773923e-11,kilogram,Lead II,"('water',)",biosphere3
NL-MAIN-2d8801d6,Open-pit and underground mining and beneficiation at Voisey’s Bay,Ni concentrate,4.3966696296296e-12,kilogram,"Ammonia, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-2d8801d6,Open-pit and underground mining and beneficiation at Voisey’s Bay,Ni concentrate,4.3966696296296e-12,kilogram,"Ammonia, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-2d8801d6,Open-pit and underground mining and beneficiation at Voisey’s Bay,Ni concentrate,4.3966696296296e-12,kilogram,"Ammonia, CA-NF","('air', 'low population density long term')",biosphere3_spatialized_flows
NL-MAIN-2d8801d6,Open-pit and underground mining and beneficiation at Voisey’s Bay,Ni concentrate,4.3966696296296e-12,kilogram,Ammonia,"('soil', 'industrial')",biosphere3
NL-MAIN-2d8801d6,Open-pit and underground mining and beneficiation at Voisey’s Bay,Ni concentrate,4.3966696296296e-12,kilogram,Ammonium,"('water',)",biosphere3
NL-MAIN-2d8801d6,Open-pit and underground mining and beneficiation at Voisey’s Bay,Ni concentrate,1.2654933333333e-12,kilogram,Methanol,"('air',)",biosphere3
NL-MAIN-2d8801d6,Open-pit and underground mining and beneficiation at Voisey’s Bay,Ni concentrate,1.2654933333333e-12,kilogram,Methanol,"('air',)",biosphere3
NL-MAIN-2d8801d6,Open-pit and underground mining and beneficiation at Voisey’s Bay,Ni concentrate,1.2654933333333e-12,kilogram,Methanol,"('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,6.312730878889e-13,kilogram,"Ammonia, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,6.312730878889e-13,kilogram,"Ammonia, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,6.312730878889e-13,kilogram,"Ammonia, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,6.312730878889e-13,kilogram,Ammonia,"('soil', 'industrial')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,6.312730878889e-13,kilogram,Ammonium,"('water',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,9.378306681542e-13,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,9.378306681542e-13,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,9.378306681542e-13,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,9.378306681542e-13,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,9.378306681542e-13,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,5.4539481839593e-12,kilogram,Nitrogen oxides,"('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,5.4539481839593e-12,kilogram,Nitrogen oxides,"('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,5.4539481839593e-12,kilogram,Nitrogen oxides,"('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,5.4539481839593e-12,kilogram,Nitrogen oxides,"('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,5.4539481839593e-12,kilogram,Nitrogen oxides,"('air',)",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.166902194124e-13,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.166902194124e-13,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.166902194124e-13,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.166902194124e-13,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.166902194124e-13,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.136853849014504e-14,kilogram,"Particulate Matter, < 2.5 um, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.136853849014504e-14,kilogram,"Particulate Matter, < 2.5 um, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.136853849014504e-14,kilogram,"Particulate Matter, < 2.5 um, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.136853849014504e-14,kilogram,"Particulate Matter, < 2.5 um, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.136853849014504e-14,kilogram,"Particulate Matter, < 2.5 um, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.260121482583e-13,kilogram,"Sulfur dioxide, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.260121482583e-13,kilogram,"Sulfur dioxide, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.260121482583e-13,kilogram,"Sulfur dioxide, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,4.260121482583e-13,kilogram,"Sulfur dioxide, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,1.9070286351803644e-14,kilogram,"Sulfuric acid, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,1.9070286351803644e-14,kilogram,"Sulfuric acid, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,1.9070286351803644e-14,kilogram,"Sulfuric acid, CA-AB","('air', 'low population density long term')",biosphere3_spatialized_flows
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,1.9070286351803644e-14,kilogram,Sulfuric acid,"('soil', 'agricultural')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.1948679806609997e-13,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.1948679806609997e-13,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.1948679806609997e-13,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
AB-MAIN-d3a4aba9,Refining at The Cobalt Refinery Company Inc.,Ni concentrate,2.1948679806609997e-13,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
