2025-07-21 16:11:24,502|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, lignite|US-NPCC||||||0.34590181544741533|0.31002856284408603|1.1157095084215516|0.8538268123522201|0.46232875073901764||1.053027890225822|0.008669757572102785|0.06282959611184544|0.08611784292315237
2025-07-21 16:11:24,511|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|TZ||||||0.31046769060467866|0.264033629|1.1758641949532824|1.3839859809404844|1.1416338099848797||0.5050647177035767|0.29566730070968805|2.409136622828839|0.9559824073365477
2025-07-21 16:11:24,521|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, lignite|UA||||||0.26855731012998174|0.33174541204651165|0.809528332202916|0.6813861984969442|0.6203704537727167||0.2653910492585331|0.03473172943646237|0.2955550482431978|0.5128788908249817
2025-07-21 16:11:24,526|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, lignite|SI||||||0.36909562344864394|0.30320868100000004|1.2172989976122877|0.9484227053648624|0.06369804583032311||0.6352022448649163|0.09783092598161482|0.3579972468696287|0.09215505597382445
2025-07-21 16:11:24,532|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CN-GX||||||0.2853881278538818|0.32106044512975257|0.8888922076294566|1.0442739040381828|0.2194944248294129||0.3437981259926203|0.2154791221698045|0.10160093880255668|0.054741972094054604
2025-07-21 16:11:24,545|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CN-HA||||||0.2940362529403638|0.32106044512975257|0.9158283351333818|1.0954199896626569|0.22794717365202893||0.36063655154475777|0.21066635944518639|0.09997612588157703|0.05652845946873544
2025-07-21 16:11:24,551|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, lignite|CZ||||||0.4290501259262119|0.3019642814166667|1.4208638316867195|0.9805796875545498|0.7425202746936672||0.9330511650088397|0.9217030256999286|3.6750202181260936|0.24978082121306264
2025-07-21 16:11:24,564|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|RU||||||0.3640860661408604|0.30989397061445784|1.1748730232438873|1.2552671328720861|1.2534011348292367||0.3963114763382733|0.7651167705620748|4.955363105964833|3.4121169225679973
2025-07-21 16:11:24,576|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|IN-MP||||||0.17261219792865365|0.29636935326594094|0.5824225616667039|0.7225008257835563|1.7948837790259222||1.0904818634453752|0.07113818474379145|0.5941667256357391|1.171768182585075
2025-07-21 16:11:24,582|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|IN-PB||||||0.2066115702479339|0.29636935326594094|0.6971421571465092|0.8648115944984991|2.1484214930764822||1.3052737456391614|0.08515025143575038|0.7111995655336879|1.4025710064275898
2025-07-21 16:11:24,595|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CN-QH||||||0.2594437525944376|0.32106044512975257|0.8080838251176866|0.9712203646609467|0.26048745329450007||0.3197472808660118|0.18678083326262698|0.08864074998824256|0.05011921595085315
2025-07-21 16:11:24,602|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, lignite|US-MRO||||||0.3437533569663766|0.31002856284408603|1.1087796356984398|0.8485235402258117|0.6506849084475063||0.7897709176693666|0.008669757572102785|0.06282959611184544|0.08611784292315237
2025-07-21 16:11:24,611|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CA-ON||||||0.2516604400166034|0.3367592484615385|0.7473007531828655|0.8919834102765347|0.7644328723298692||0.9740566464226885|0.585953746108917|0.4204175080566928|0.5838746004988212
2025-07-21 16:11:24,620|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CN-GD||||||0.31998062819980644|0.32106044512975257|0.996636717645147|1.18672004883877|0.3495458463866923||0.390694555605156|0.23941464992507563|0.11312587789645014|0.06190299559845571
2025-07-21 16:11:24,627|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CN-JL||||||0.2162031271620313|0.32106044512975257|0.673403187598072|0.7872796623428532|0.3304829645067247||0.2591899227773332|0.1495005059719613|0.0710281087872771|0.040508736368063444
2025-07-21 16:11:24,637|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|IN-OR||||||0.18679950186799504|0.29636935326594094|0.6302929092009536|0.7818844553000129|1.9424084731924363||1.180110509755954|0.07698515883232225|0.6430023469208683|1.2680778962222043
2025-07-21 16:11:24,643|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|US-RFC||||||0.3433091243008593|0.300216391990458|1.143538905469795|0.9181718661864744|0.7358217815527754||0.9976285968933277|1.2303015054844082|7.259216989013242|0.42381996638158004
2025-07-21 16:11:24,656|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CN-GS||||||0.2853881278538818|0.32106044512975257|0.8888922076294566|1.06002417025844|0.48756489666998176||0.3489834628946353|0.23138748570044623|0.1085064941629725|0.05623512074873111
2025-07-21 16:11:24,666|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, lignite|KR||||||0.3749060049414552|0.33648080922222223|1.1141972875304629|0.9057333613477407|0.09119436042943992||0.27812613160146155|0.00296465992568089|0.010319515683278518|0.006021819542254438
2025-07-21 16:11:24,674|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, lignite|IN-UP||||||0.31301283183151357|0.28045113559848484|1.1161047045273746|0.8448154327358599|17.115860999648472||1.3659822462757985|0.15558703567372967|1.237488621482193|2.7306298096805364
2025-07-21 16:11:24,686|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|UA||||||0.24906600249066005|0.3255840608636364|0.7649821733594501|0.8380943497797835|1.7783307985441652||0.23005579822092387|2.6000132250313346|21.710549539558457|0.7839248683691125
2025-07-21 16:11:24,695|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CN-JX||||||0.2940362529403638|0.32106044512975257|0.9158283351333818|1.1051906283176738|0.3355656903101167||0.3638532624544306|0.2344621942531832|0.11025767068249304|0.058281187487198405
2025-07-21 16:11:24,702|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, lignite|HU||||||0.27652573071924436|0.3026693541|0.9136231566671333|0.8483795058363824|0.6686297838887258||1.007324662997151|1.4319689990590345|5.557574898178443|0.4342848417676166
2025-07-21 16:11:24,712|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CN-SC||||||0.2680918776809175|0.32106044512975257|0.8350199526216053|0.9998869113454054|0.2281596228336017||0.32918494371654333|0.20918104569924126|0.09850181183195444|0.052571160716856705
2025-07-21 16:11:24,730|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|AT||||||0.35359134583081403|0.305503817|1.1574040197043234|1.433218109014539|3.3621349304757113||1.3385771912243134|1.0701439448397403|3.7419348673876605|0.07968617934812283
2025-07-21 16:11:24,741|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|US-ASCC||||||0.16988062442607912|0.300216391990458|0.5658605890896142|0.6182792634851288|1.3417926604785904||0.3096088748979293|1.154976923515975|6.795225800024766|0.3970226972925617
2025-07-21 16:11:24,751|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|IN-RJ||||||0.203527815468114|0.29636935326594094|0.686737050323427|0.8519039587597156|2.116355500642505||1.2857920479430545|0.08387935216058992|0.7005846466451253|1.3816371108092675
2025-07-21 16:11:24,768|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CN-SA||||||0.3026843780268436|0.32106044512975257|0.9427644626373003|1.107672643835392|0.3881926028924204||0.3646703970011971|0.24654448610209326|0.11538776877563325|0.05899915118852042
2025-07-21 16:11:24,774|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|IN-MH||||||0.18679950186799504|0.29636935326594094|0.6302929092009536|0.7818844553000129|1.9424084731924363||1.180110509755954|0.07698515883232225|0.6430023469208683|1.2680778962222043
2025-07-21 16:11:24,786|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, lignite|MX|||||||||||||||
2025-07-21 16:11:24,794|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, lignite|US-ASCC||||||0.2384788913954245|0.31002856284408603|0.769215872265795|0.5886632060316586|1.0334407369460394||0.3268017590356|0.008669757572102785|0.06282959611184544|0.08611784292315237
2025-07-21 16:11:24,805|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CN-BJ||||||0.3597620035976197|0.32106044512975257|1.1205429041631907|1.3342981896910628|0.2701143689769194||0.43928055212136097|0.24514850948645484|0.11680425300072902|0.06812590995546502
2025-07-21 16:11:24,817|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|IT||||||0.32845941936851003|0.34154106068292683|0.9616981885332924|1.0630639056710314|0.2304808681541201||0.3690423960431389|0.07943329110440266|0.36514331140112494|0.08902052675222243
2025-07-21 16:11:24,828|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CA-AB||||||0.2516604400166034|0.3367592484615385|0.7473007531828655|0.8919834102765347|0.7644328723298692||0.9740566464226885|0.585953746108917|0.4204175080566928|0.5838746004988212
2025-07-21 16:11:24,841|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CA-PE||||||0.2516604400166034|0.3367592484615385|0.7473007531828655|0.8919834102765347|0.87543962606754||0.6087854040141804|0.1341339900731256|0.7899370127166916|0.25312105585870687
2025-07-21 16:11:24,848|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, lignite|RO||||||0.32840722495894986|0.33225545483333335|0.9884178579511543|0.9242691349011806|1.5075205839711743||1.46474032870784|0.4085655529159865|1.5566936853772328|0.359878649742319
2025-07-21 16:11:24,854|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CA-NS||||||0.2516604400166034|0.3367592484615385|0.7473007531828655|0.8919834102765347|0.7644328723298692||0.9740566464226885|0.585953746108917|0.4204175080566928|0.5838746004988212
2025-07-21 16:11:24,866|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CN-NX||||||0.2594437525944376|0.32106044512975257|0.8080838251176866|0.9551488911946364|0.5702311057725035||0.3144561954177786|0.21259592700287908|0.0994991616135405|0.05087511563374378
2025-07-21 16:11:24,872|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, lignite|BG||||||0.3284072249589496|0.3255127825294118|1.0088919470597941|0.9903647635321633|2.2811563241033936||0.8219659524251101|0.4316385331597927|1.527717159493709|0.30133439163263165
2025-07-21 16:11:24,882|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CZ||||||0.27990077768838717|0.3460374946|0.8088741308566484|0.9933225335597895|1.531375191969609||0.885612983084911|1.2265913335014749|4.747627544883396|0.21597803510133523
2025-07-21 16:11:24,891|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|IN-HR||||||0.19480519480519484|0.29636935326594094|0.657305462452423|0.815393789098585|2.0256545506149695||1.2306866744597806|0.08028452278227893|0.6705595903603342|1.3224240917745846
2025-07-21 16:11:24,901|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|CN-AH||||||0.3372768783727691|0.32106044512975257|1.0505089726529933|1.2364366040286099|0.5047997596357049||0.4070623480391011|0.2647877165416305|0.12440402580601814|0.06533233967163429
2025-07-21 16:11:24,910|electricity|INFO|updated|image|SSP2-RCP26|2020|electricity production, hard coal|IE||||||0.32360024081878414|0.3489322996|0.9274012213536684|1.1636431990994898|0.331849678299842||0.8022862913112091|0.1298259891206595|0.9887285849606303|0.2859318488214848
2025-07-21 16:11:24,927|electricity|INFO|updated|image|SSP2-RCP26|2020|heat and power co-generation, lignite|BA||||||0.34618326350843276|0.24731296125|1.3997780858662245|1.1616474321778685|11.25874818515176||0.8114474756128203|0.03979483023506123|0.34130770327166754|0.49875752564679765
2025-07-21 16:11:24,933|electricity|INFO|updated|image|SSP2-RCP26|2020|heat and power co-generation, hard coal|CZ||||||0.20213696701528558|0.24531391272727274|0.8239930820393826|1.1001399451018463|3.2833226340453567||0.5016223964523415|2.745249220905482|23.6890096388941|2.1710382225495843
2025-07-21 16:11:24,946|electricity|INFO|updated|image|SSP2-RCP26|2020|heat and power co-generation, hard coal|BG||||||0.2971518264840183|0.2769925553157895|1.0727791082516493|1.2794389424157948|1.5016539402455238||1.626412358247547|0.9882931682358552|8.052744619517963|3.19545272612958
2025-07-21 16:11:24,953|electricity|INFO|updated|image|SSP2-RCP26|2020|heat and power co-generation, lignite|RU||||||0.24950263186163932|0.2457086863539326|1.0154408277704994|0.8374435694980434|2.950337570797869||0.397268186064414|0.03247667227147774|0.21129558829674713|0.7112452565258197
2025-07-21 16:11:24,967|electricity|INFO|updated|image|SSP2-RCP26|2020|heat and power co-generation, hard coal|IT||||||0.2971518264840183|0.28929906|1.0271441133753365|1.146062786920522|0.35775904230769007||0.45124057867759193|0.03783663015313344|0.3200696989380148|0.12325331339918541
2025-07-21 16:11:24,981|electricity|INFO|updated|image|SSP2-RCP26|2020|heat and power co-generation, lignite|AU||||||0.34618326350843276|0.23618201225000002|1.465747794298559|1.2122393634859288|0.8125587961331281||0.8228413261197747|0.04219977081771224|0.3619341198776144|0.5288991849819443
2025-07-21 16:11:24,991|electricity|INFO|updated|image|SSP2-RCP26|2020|heat and power co-generation, lignite|RS||||||0.34618326350843276|0.230187162|1.5039208116586136|1.2038176371914011|1.0904687159856443||0.7989528649561322|0.007403355230600095|0.0634962419760659|0.0927879102387962
2025-07-21 16:11:25,000|electricity|INFO|updated|image|SSP2-RCP26|2020|heat and power co-generation, lignite|GR||||||0.1745965161749022|0.27514258999999996|0.63456739349187|0.8378032796272479|4.045953357293849||1.1347972507238369|0.395446937837429|2.817583441554693|2.2583650641229256
2025-07-21 16:11:25,007|electricity|INFO|updated|image|SSP2-RCP26|2020|heat and power co-generation, hard coal|FI||||||0.3427494199535964|0.2803044856923077|1.2227753655353022|1.4020020275358402|1.4689078869455054||3.8782955172761997|1.4165826192885655|7.362761389693008|0.28555384366589387
2025-07-21 16:11:25,022|electricity|INFO|updated|image|SSP2-RCP26|2020|heat and power co-generation, hard coal|SK||||||0.24020707070707073|0.2620491268|0.9166490025757672|1.1011761185902378|0.7378858088933188||1.3615663238761415|0.027330889591539786|0.2355922977221046|0.28387158873032214
2025-07-21 16:11:25,042|electricity|INFO|updated|image|SSP2-RCP26|2020|heat and power co-generation, lignite|TR||||||0.34618326350843276|0.20861600966666666|1.6594280758297288|1.3501573569179355|13.28669667064903||0.9330670725621113|0.03706970475430675|0.31793516186813314|0.4646029172882707
2025-07-21 16:11:25,057|electricity|INFO|updated|image|SSP2-RCP26|2020|heat and power co-generation, hard coal|DK||||||0.35676720804331025|0.321078296|1.1111532996403788|1.313176097970564|0.5433295613465001||0.9876501078551397|0.9170687982423816|3.4866569278225374|0.08871844084014381
2025-07-21 16:11:25,070|electricity|INFO|updated|image|SSP2-RCP26|2020|heat and power co-generation, hard coal|DE||||||0.3140978126589636|0.2775405740879121|1.1317185376991827|1.2215870104438171|1.1519982635657477||1.0361724286219474|0.6113788696271317|2.8293417029465893|0.16521499137434412
